,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4155,,0.4448409080505371,0.5089521408081055,,,,,,0.5309150218963623,,,,,,,1.332531213760376,2.043626070022583,,,0.045188188552856445,0.032610177993774414
4156,,0.44047117233276367,0.5056371688842773,,,,,,0.5248148441314697,,,,,,,1.3537311553955078,1.9343302249908447,,,0.06294488906860352,0.026172876358032227
4157,,0.4296412467956543,0.5229659080505371,,,,,,0.5300068855285645,,,,,,,1.3587629795074463,1.9008738994598389,,,0.029970169067382812,0.029464006423950195
4158,,0.43901586532592773,0.5031721591949463,,,,,,0.5780520439147949,,,,,,,1.367471694946289,1.9179131984710693,,,0.040489912033081055,0.03307700157165527
4159,,0.4592709541320801,0.5112524032592773,,,,,,0.509052038192749,,,,,,,1.4598791599273682,1.842858076095581,,,0.04378914833068848,0.02791309356689453
4160,,0.48670411109924316,0.4920079708099365,,,,,,0.5162889957427979,,,,,,,1.3264687061309814,1.9668312072753906,,,0.05048799514770508,0.030511856079101562
4161,,0.4481990337371826,0.48562026023864746,,,,,,0.5393002033233643,,,,,,,1.2903318405151367,1.8055040836334229,,,0.04364609718322754,0.02549886703491211
4162,,1.6461551189422607,0.5174880027770996,,,,,,0.5286617279052734,,,,,,,1.3661067485809326,1.885486125946045,,,0.031507015228271484,0.021864891052246094
4163,,1.03261399269104,0.47985196113586426,,,,,,0.5581498146057129,,,,,,,1.3681681156158447,1.8776237964630127,,,0.03789114952087402,0.03255295753479004
4164,,0.4284520149230957,0.5085508823394775,,,,,,0.5477168560028076,,,,,,,1.3917858600616455,1.8927409648895264,,,0.036144256591796875,0.02556896209716797
4165,,0.4201343059539795,0.48903799057006836,,,,,,0.5340468883514404,,,,,,,1.365112066268921,2.026421070098877,,,0.027894973754882812,0.03232312202453613
4166,,0.4470200538635254,0.49216794967651367,,,,,,0.5100469589233398,,,,,,,1.4520599842071533,1.8845000267028809,,,0.03047966957092285,0.027528047561645508
4167,,0.4336559772491455,0.5370118618011475,,,,,,0.525766134262085,,,,,,,1.3144919872283936,1.8564729690551758,,,0.02780294418334961,0.028110742568969727
4168,,0.4864778518676758,0.49469494819641113,,,,,,0.5531027317047119,,,,,,,1.346695899963379,1.8890821933746338,,,0.03745007514953613,0.029764890670776367
4169,,0.45153093338012695,0.47313690185546875,,,,,,0.5326199531555176,,,,,,,1.4960870742797852,1.9715211391448975,,,0.037832021713256836,0.038095951080322266
4170,,0.4505617618560791,0.4770529270172119,,,,,,0.5388720035552979,,,,,,,1.3784899711608887,2.0106141567230225,,,0.029658794403076172,0.06275725364685059
4171,,1.0301051139831543,0.47877001762390137,,,,,,0.515995979309082,,,,,,,1.3634560108184814,1.8457319736480713,,,0.06456494331359863,0.030511856079101562
4172,,0.44617295265197754,0.5189449787139893,,,,,,0.5268580913543701,,,,,,,1.3578088283538818,1.894697904586792,,,0.027829885482788086,0.02781510353088379
4173,,0.4485011100769043,0.5089437961578369,,,,,,0.5589659214019775,,,,,,,1.3918321132659912,1.9283161163330078,,,0.02175116539001465,0.03022003173828125
4174,,0.4242520332336426,0.509857177734375,,,,,,0.5184698104858398,,,,,,,1.516611099243164,1.7496325969696045,,,0.04248309135437012,0.028321027755737305
4175,,0.435516357421875,0.5109391212463379,,,,,,0.5170791149139404,,,,,,,1.3504197597503662,2.0280072689056396,,,0.05268406867980957,0.0538029670715332
4176,,0.4418830871582031,0.48473310470581055,,,,,,0.531541109085083,,,,,,,1.3192028999328613,1.8700428009033203,,,0.04299592971801758,0.021409988403320312
4177,,0.437175989151001,0.5293197631835938,,,,,,0.5412909984588623,,,,,,,1.4046478271484375,1.9198739528656006,,,0.0344998836517334,0.05111813545227051
4178,,0.4168257713317871,0.5142450332641602,,,,,,0.5742688179016113,,,,,,,1.4080827236175537,1.8303449153900146,,,0.03905510902404785,0.027689218521118164
4179,,0.45857906341552734,0.5042309761047363,,,,,,0.5189418792724609,,,,,,,1.4467148780822754,1.9628751277923584,,,0.06517982482910156,0.039652109146118164
4180,,0.4420599937438965,0.48738670349121094,,,,,,0.539027214050293,,,,,,,1.369230031967163,2.044861316680908,,,0.03862619400024414,0.06075406074523926
4181,,0.41940999031066895,0.5013279914855957,,,,,,0.5210366249084473,,,,,,,1.3942251205444336,1.9642260074615479,,,0.02566218376159668,0.05399012565612793
4182,,0.4226808547973633,0.5057220458984375,,,,,,0.5141329765319824,,,,,,,1.353978157043457,1.8744618892669678,,,0.03640913963317871,0.04334592819213867
4183,,0.440554141998291,0.4713428020477295,,,,,,0.5715818405151367,,,,,,,1.3497090339660645,1.8644218444824219,,,0.03112006187438965,0.0477299690246582
4184,,0.47666192054748535,0.4775359630584717,,,,,,0.5340490341186523,,,,,,,1.5044059753417969,1.873986005783081,,,0.03557181358337402,0.03889203071594238
4185,,0.43645286560058594,0.5012631416320801,,,,,,0.5186591148376465,,,,,,,1.359915018081665,2.0403378009796143,,,0.040209054946899414,0.05918002128601074
4186,,0.9909770488739014,0.48459315299987793,,,,,,0.5494949817657471,,,,,,,1.3327808380126953,1.9130761623382568,,,0.045507192611694336,0.03655195236206055
4187,,0.4005098342895508,0.5370512008666992,,,,,,0.515981912612915,,,,,,,1.3447868824005127,1.9025731086730957,,,0.04027128219604492,0.06312894821166992
4188,,0.4678030014038086,0.49312400817871094,,,,,,0.5437419414520264,,,,,,,1.3286373615264893,1.931839942932129,,,0.03860616683959961,0.030117273330688477
4189,,0.9630448818206787,0.5047059059143066,,,,,,0.5375781059265137,,,,,,,1.441518783569336,1.8695330619812012,,,0.03459596633911133,0.036624908447265625
4190,,0.4265930652618408,0.47455787658691406,,,,,,0.5466046333312988,,,,,,,1.320608139038086,2.0457191467285156,,,0.046002864837646484,0.03203773498535156
4191,,0.4297792911529541,0.49637889862060547,,,,,,0.5259168148040771,,,,,,,1.3991901874542236,1.981260061264038,,,0.040017127990722656,0.029410839080810547
4192,,0.47275495529174805,0.5223519802093506,,,,,,0.5287017822265625,,,,,,,1.4084761142730713,1.9484410285949707,,,0.054380178451538086,0.027897119522094727
4193,,0.43995094299316406,0.4776618480682373,,,,,,0.5760300159454346,,,,,,,1.3681120872497559,1.84425687789917,,,0.05715465545654297,0.02937030792236328
4194,,0.44608497619628906,0.5114266872406006,,,,,,0.5439250469207764,,,,,,,1.5239319801330566,1.8587779998779297,,,0.038166046142578125,0.03488588333129883
4195,,0.4517819881439209,0.48627305030822754,,,,,,0.5373668670654297,,,,,,,1.4170758724212646,2.0943350791931152,,,0.02633070945739746,0.028177976608276367
4196,,0.46605587005615234,0.49627184867858887,,,,,,0.510098934173584,,,,,,,1.4248788356781006,1.966282844543457,,,0.06535005569458008,0.022687911987304688
4197,,0.43021368980407715,0.5097739696502686,,,,,,0.5474269390106201,,,,,,,1.4490230083465576,1.919875144958496,,,0.029438018798828125,0.04969191551208496
4198,,1.0057151317596436,0.47746706008911133,,,,,,0.5545210838317871,,,,,,,1.3654718399047852,1.9374079704284668,,,0.03823375701904297,0.05273866653442383
4199,,0.9719932079315186,0.5078427791595459,,,,,,0.5169751644134521,,,,,,,1.5273079872131348,1.923462152481079,,,0.03247714042663574,0.03829002380371094
4200,,1.6473829746246338,0.49364590644836426,,,,,,0.533592939376831,,,,,,,1.4088189601898193,2.0137078762054443,,,0.10417509078979492,0.025927305221557617
4201,,1.0181770324707031,0.49284911155700684,,,,,,0.5443289279937744,,,,,,,1.3694028854370117,1.915764331817627,,,0.07544827461242676,0.05120086669921875
4202,,0.4475560188293457,0.5349068641662598,,,,,,0.5235438346862793,,,,,,,1.3512780666351318,1.9182839393615723,,,0.03235602378845215,0.04556012153625488
4203,,0.4933948516845703,0.48548388481140137,,,,,,0.5507287979125977,,,,,,,1.3724470138549805,1.8605399131774902,,,0.034570932388305664,0.0382080078125
4204,,0.448577880859375,0.502464771270752,,,,,,0.5310409069061279,,,,,,,1.4606049060821533,1.8412840366363525,,,0.03072214126586914,0.05107927322387695
4205,,0.44638800621032715,0.48937487602233887,,,,,,0.5475208759307861,,,,,,,1.4186580181121826,2.0621092319488525,,,0.031520843505859375,0.040112972259521484
4206,,0.4395110607147217,0.5128641128540039,,,,,,0.5352458953857422,,,,,,,1.4003777503967285,1.9030380249023438,,,0.03554582595825195,0.03326892852783203
4207,,0.48488497734069824,0.5506188869476318,,,,,,0.5092530250549316,,,,,,,1.398231029510498,1.8473498821258545,,,0.05373120307922363,0.03240203857421875
4208,,0.43415069580078125,0.5086157321929932,,,,,,0.5737543106079102,,,,,,,1.4294850826263428,1.8938112258911133,,,0.049067020416259766,0.02768707275390625
4209,,0.45112085342407227,0.5032529830932617,,,,,,0.539527177810669,,,,,,,1.5513200759887695,1.912881851196289,,,0.06316900253295898,0.03133797645568848
4210,,0.4319610595703125,0.49292492866516113,,,,,,0.5134053230285645,,,,,,,1.4241888523101807,2.0316836833953857,,,0.03778791427612305,0.03579378128051758
4211,,0.4493680000305176,0.5041213035583496,,,,,,0.5483226776123047,,,,,,,1.3228819370269775,1.9411537647247314,,,0.035729169845581055,0.03575301170349121
4212,,0.4545552730560303,0.5200681686401367,,,,,,0.5337631702423096,,,,,,,1.4067237377166748,1.9812500476837158,,,0.04531288146972656,0.03909873962402344
4213,,0.44617795944213867,0.48940587043762207,,,,,,0.5814311504364014,,,,,,,1.379730224609375,1.9627909660339355,,,0.06404519081115723,0.026278257369995117
4214,,0.43575191497802734,0.49692797660827637,,,,,,0.5272750854492188,,,,,,,1.4751129150390625,1.9226670265197754,,,0.02100396156311035,0.036836862564086914
4215,,0.9866056442260742,0.5192689895629883,,,,,,0.5274519920349121,,,,,,,1.3756120204925537,1.8958261013031006,,,0.04490995407104492,0.07047915458679199
4216,,0.4852712154388428,0.5014779567718506,,,,,,0.5131149291992188,,,,,,,1.3462920188903809,1.8504021167755127,,,0.028473854064941406,0.025407791137695312
4217,,0.981809139251709,0.5236630439758301,,,,,,0.5041687488555908,,,,,,,1.3797669410705566,1.9211640357971191,,,0.03720211982727051,0.02874016761779785
4218,,0.46268320083618164,0.4997990131378174,,,,,,0.5543420314788818,,,,,,,1.3790547847747803,1.9204800128936768,,,0.03903484344482422,0.028301000595092773
4219,,0.49126696586608887,0.4990677833557129,,,,,,0.5212690830230713,,,,,,,1.486159086227417,1.9336271286010742,,,0.028163909912109375,0.029575109481811523
4220,,0.46732306480407715,0.48353004455566406,,,,,,0.5301928520202637,,,,,,,1.321153163909912,2.0645430088043213,,,0.040194034576416016,0.027810096740722656
4221,,0.45215392112731934,0.48813629150390625,,,,,,0.5158820152282715,,,,,,,1.4571399688720703,1.8619239330291748,,,0.03534674644470215,0.02883315086364746
4222,,0.44953107833862305,0.5322868824005127,,,,,,0.5285308361053467,,,,,,,1.3556418418884277,1.9555811882019043,,,0.03813600540161133,0.024206161499023438
4223,,0.4873690605163574,0.49451684951782227,,,,,,0.5769369602203369,,,,,,,1.3831069469451904,1.903904914855957,,,0.030642032623291016,0.029049158096313477
4224,,0.4353830814361572,0.501755952835083,,,,,,0.5180878639221191,,,,,,,1.4622671604156494,1.9323527812957764,,,0.03138303756713867,0.029428958892822266
4225,,0.4563121795654297,0.48345208168029785,,,,,,0.5224411487579346,,,,,,,1.3798329830169678,2.061638116836548,,,0.029006242752075195,0.03653979301452637
4226,,0.44541096687316895,0.4777839183807373,,,,,,0.5387508869171143,,,,,,,1.3967580795288086,1.9012012481689453,,,0.03679203987121582,0.027231931686401367
4227,,0.49233102798461914,0.5160949230194092,,,,,,0.5184581279754639,,,,,,,1.4046142101287842,1.911628007888794,,,0.029159069061279297,0.03180980682373047
4228,,0.4390687942504883,0.4897646903991699,,,,,,0.5588319301605225,,,,,,,1.3823120594024658,1.8213350772857666,,,0.03525090217590332,0.026729106903076172
4229,,0.45102715492248535,0.5021927356719971,,,,,,0.5199558734893799,,,,,,,1.442798137664795,1.84378981590271,,,0.031503915786743164,0.030471086502075195
4230,,0.450329065322876,0.497528076171875,,,,,,0.521960973739624,,,,,,,1.3604726791381836,2.0697991847991943,,,0.0424809455871582,0.03165292739868164
4231,,0.46781206130981445,0.48930788040161133,,,,,,0.5287230014801025,,,,,,,1.383328914642334,1.9041359424591064,,,0.026266813278198242,0.029001235961914062
4232,,0.4425971508026123,0.5398848056793213,,,,,,0.5246760845184326,,,,,,,1.351032018661499,1.9422640800476074,,,0.06007504463195801,0.027225255966186523
4233,,0.4493420124053955,0.4895801544189453,,,,,,0.5727357864379883,,,,,,,1.4179487228393555,1.9464008808135986,,,0.03389906883239746,0.030087947845458984
4234,,0.43752193450927734,0.4785118103027344,,,,,,0.5402607917785645,,,,,,,1.4395580291748047,1.9535529613494873,,,0.02992081642150879,0.03893613815307617
4235,,0.4487900733947754,0.4792907238006592,,,,,,0.5388929843902588,,,,,,,1.3986470699310303,2.0704240798950195,,,0.03519487380981445,0.029595136642456055
4236,,0.4588778018951416,0.49891090393066406,,,,,,0.5332951545715332,,,,,,,1.370622158050537,1.9739477634429932,,,0.033659934997558594,0.027748823165893555
4237,,0.4425930976867676,0.5344598293304443,,,,,,0.5260040760040283,,,,,,,1.4369709491729736,1.9332940578460693,,,0.05374908447265625,0.025854825973510742
4238,,0.43292689323425293,0.4929850101470947,,,,,,0.5768539905548096,,,,,,,1.439910888671875,1.9503650665283203,,,0.10331892967224121,0.026766061782836914
4239,,0.45807504653930664,0.496427059173584,,,,,,0.5196099281311035,,,,,,,1.4586408138275146,1.9707107543945312,,,0.04774188995361328,0.03470277786254883
4240,,0.4583921432495117,0.4945211410522461,,,,,,0.5116839408874512,,,,,,,1.3781461715698242,2.0392019748687744,,,0.04028916358947754,0.03233790397644043
4241,,0.4870457649230957,0.4761948585510254,,,,,,0.531390905380249,,,,,,,1.3665518760681152,1.8583450317382812,,,0.03845977783203125,0.02919626235961914
4242,,0.4464380741119385,0.5100841522216797,,,,,,0.5431749820709229,,,,,,,1.429516077041626,2.0230870246887207,,,0.038381099700927734,0.03575921058654785
4243,,0.4597451686859131,0.49783968925476074,,,,,,0.5752272605895996,,,,,,,1.4211373329162598,1.956883192062378,,,0.05725502967834473,0.028958797454833984
4244,,0.4682481288909912,0.4969451427459717,,,,,,0.5264561176300049,,,,,,,1.5475997924804688,1.8760409355163574,,,0.07271099090576172,0.033013105392456055
4245,,0.4402740001678467,0.5099141597747803,,,,,,0.5335123538970947,,,,,,,1.3759880065917969,2.0430150032043457,,,0.05483698844909668,0.026242733001708984
4246,,0.4807929992675781,0.5046710968017578,,,,,,0.5177912712097168,,,,,,,1.4545202255249023,1.9327960014343262,,,0.03280210494995117,0.06724119186401367
4247,,0.4546351432800293,0.522573709487915,,,,,,0.5165379047393799,,,,,,,1.3699960708618164,1.9370360374450684,,,0.037804603576660156,0.026272058486938477
4248,,0.4453411102294922,0.5069291591644287,,,,,,0.5594921112060547,,,,,,,1.3449058532714844,1.8698160648345947,,,0.03878498077392578,0.06366205215454102
4249,,0.46294188499450684,0.49414706230163574,,,,,,0.5165512561798096,,,,,,,1.4995489120483398,1.897442102432251,,,0.04295015335083008,0.09569573402404785
4250,,0.44048595428466797,0.4879159927368164,,,,,,0.5302209854125977,,,,,,,1.3821120262145996,2.0661048889160156,,,0.041703224182128906,0.06508302688598633
4251,,0.49779200553894043,0.503655195236206,,,,,,0.520334005355835,,,,,,,1.331028938293457,1.8373618125915527,,,0.03600192070007324,0.033347129821777344
4252,,0.45809006690979004,0.5241661071777344,,,,,,0.5168728828430176,,,,,,,1.3548979759216309,1.888010025024414,,,0.03837776184082031,0.02899909019470215
4253,,0.4558238983154297,0.4925251007080078,,,,,,0.5503699779510498,,,,,,,1.3660378456115723,1.9738271236419678,,,0.02952122688293457,0.028271913528442383
4254,,0.4599637985229492,0.5063819885253906,,,,,,0.5163068771362305,,,,,,,1.5590598583221436,1.8734960556030273,,,0.029810190200805664,0.025946855545043945
4255,,0.44507908821105957,0.5142440795898438,,,,,,0.5120728015899658,,,,,,,1.3811521530151367,2.0683109760284424,,,0.032157182693481445,0.06373000144958496
4256,,0.46558499336242676,0.49001097679138184,,,,,,0.5363187789916992,,,,,,,1.393394947052002,1.9568579196929932,,,0.0263979434967041,0.027554035186767578
4257,,0.46355390548706055,0.5212011337280273,,,,,,0.5445890426635742,,,,,,,1.3818702697753906,1.956441879272461,,,0.03824615478515625,0.030729055404663086
4258,,0.5013928413391113,0.48937177658081055,,,,,,0.5602858066558838,,,,,,,1.4445009231567383,1.989241123199463,,,0.03252387046813965,0.026535987854003906
4259,,0.4738450050354004,0.5061850547790527,,,,,,0.5261640548706055,,,,,,,1.4866712093353271,1.9577150344848633,,,0.025138378143310547,0.05724906921386719
4260,,0.4320640563964844,0.4818229675292969,,,,,,0.5456831455230713,,,,,,,1.3410377502441406,2.0082740783691406,,,0.04012799263000488,0.034680843353271484
4261,,0.43809008598327637,0.5065898895263672,,,,,,0.5419189929962158,,,,,,,1.3503737449645996,1.9950511455535889,,,0.03544807434082031,0.0373990535736084
4262,,0.44428586959838867,0.5460851192474365,,,,,,0.5150051116943359,,,,,,,1.3619682788848877,1.832869052886963,,,0.03859376907348633,0.0349888801574707
4263,,0.4311370849609375,0.5129501819610596,,,,,,0.5873942375183105,,,,,,,1.347491979598999,1.859752893447876,,,0.026722192764282227,0.03906607627868652
4264,,0.4362800121307373,0.48862695693969727,,,,,,0.522484302520752,,,,,,,1.4974942207336426,1.9115207195281982,,,0.03936505317687988,0.03297281265258789
4265,,0.446713924407959,0.5068149566650391,,,,,,0.5203711986541748,,,,,,,1.4154019355773926,2.0844662189483643,,,0.02633810043334961,0.026507139205932617
4266,,0.43225765228271484,0.5180740356445312,,,,,,0.5219299793243408,,,,,,,1.390528917312622,1.9410569667816162,,,0.03213906288146973,0.038546085357666016
4267,,0.4571259021759033,0.5348448753356934,,,,,,0.5507636070251465,,,,,,,1.4098007678985596,1.969951868057251,,,0.02740311622619629,0.02705693244934082
4268,,0.4463207721710205,0.49370384216308594,,,,,,0.5703129768371582,,,,,,,1.437889814376831,1.9105091094970703,,,0.030054807662963867,0.033544063568115234
4269,,0.4568157196044922,0.4990072250366211,,,,,,0.5237319469451904,,,,,,,1.4952201843261719,1.9481110572814941,,,0.03783082962036133,0.032929182052612305
4270,,0.4593648910522461,0.5149412155151367,,,,,,0.53873610496521,,,,,,,1.400270938873291,1.9659080505371094,,,0.05869793891906738,0.030927181243896484
4271,,1.0403149127960205,0.4838871955871582,,,,,,0.5483410358428955,,,,,,,1.4438059329986572,1.8526568412780762,,,0.02682185173034668,0.03543877601623535
4272,,0.4268028736114502,0.5573561191558838,,,,,,0.5221831798553467,,,,,,,1.3733100891113281,1.963634729385376,,,0.03985190391540527,0.05027198791503906
4273,,0.4869208335876465,0.5120291709899902,,,,,,0.5574986934661865,,,,,,,1.412200927734375,1.919863224029541,,,0.031136035919189453,0.030600786209106445
4274,,0.4501309394836426,0.4973869323730469,,,,,,0.5487658977508545,,,,,,,1.5028488636016846,1.9390060901641846,,,0.052865028381347656,0.0269320011138916
4275,,0.4348149299621582,0.5166988372802734,,,,,,0.5347256660461426,,,,,,,1.4591431617736816,2.1080379486083984,,,0.038121938705444336,0.025222063064575195
4276,,0.45255088806152344,0.5078227519989014,,,,,,0.5220720767974854,,,,,,,1.4402523040771484,1.9551067352294922,,,0.02976822853088379,0.042755126953125
4277,,0.44753098487854004,0.522733211517334,,,,,,0.523054838180542,,,,,,,1.4298696517944336,1.8566501140594482,,,0.039452314376831055,0.024795055389404297
4278,,0.4300220012664795,0.4970700740814209,,,,,,0.5692579746246338,,,,,,,1.4321668148040771,1.8624732494354248,,,0.026405811309814453,0.0508270263671875
4279,,0.46639585494995117,0.47827792167663574,,,,,,0.5219652652740479,,,,,,,1.555582046508789,1.9971351623535156,,,0.04921412467956543,0.05052995681762695
4280,,0.45241212844848633,0.5137209892272949,,,,,,0.543748140335083,,,,,,,1.43414306640625,2.0820999145507812,,,0.04361701011657715,0.03587007522583008
4281,,0.4541151523590088,0.5012848377227783,,,,,,0.5371298789978027,,,,,,,1.408708095550537,1.8817288875579834,,,0.03899216651916504,0.02519702911376953
4282,,0.45435023307800293,0.5169661045074463,,,,,,0.519212007522583,,,,,,,1.4433841705322266,1.953395128250122,,,0.03321504592895508,0.031358957290649414
4283,,0.4368777275085449,0.5076148509979248,,,,,,0.5858228206634521,,,,,,,1.425692081451416,1.981374979019165,,,0.041565895080566406,0.05731797218322754
4284,,0.46493077278137207,0.5003600120544434,,,,,,0.517136812210083,,,,,,,1.5340378284454346,2.0011701583862305,,,0.028039216995239258,0.050909996032714844
4285,,1.7348668575286865,0.5133061408996582,,,,,,0.5332841873168945,,,,,,,1.449064016342163,2.0727741718292236,,,0.05477309226989746,0.02889108657836914
4286,,0.43216800689697266,0.48094797134399414,,,,,,0.5491518974304199,,,,,,,1.420130968093872,1.9173102378845215,,,0.03653216361999512,0.03198695182800293
4287,,0.4586617946624756,0.553584098815918,,,,,,0.5239970684051514,,,,,,,1.3993141651153564,1.9067540168762207,,,0.061541080474853516,0.026958703994750977
4288,,0.45797204971313477,0.49668121337890625,,,,,,0.5606818199157715,,,,,,,1.4263122081756592,1.974616289138794,,,0.054650068283081055,0.02942204475402832
4289,,1.7275619506835938,0.49004316329956055,,,,,,0.5487000942230225,,,,,,,1.5142560005187988,1.9579918384552002,,,0.025941848754882812,0.02986598014831543
4290,,0.43497633934020996,0.5052969455718994,,,,,,0.5325987339019775,,,,,,,1.405757188796997,2.067491054534912,,,0.027386903762817383,0.030614852905273438
4291,,0.48079681396484375,0.4898848533630371,,,,,,0.5143551826477051,,,,,,,1.3989818096160889,1.8866100311279297,,,0.04826712608337402,0.030238866806030273
4292,,0.4613609313964844,0.5307750701904297,,,,,,0.5170869827270508,,,,,,,1.3854479789733887,1.962528944015503,,,0.03810310363769531,0.03639101982116699
4293,,1.0697579383850098,0.499622106552124,,,,,,0.5637691020965576,,,,,,,1.4270210266113281,1.9634032249450684,,,0.03421282768249512,0.03329825401306152
4294,,0.5168459415435791,0.48127007484436035,,,,,,0.5163159370422363,,,,,,,1.4765479564666748,1.9926609992980957,,,0.032774925231933594,0.024673938751220703
4295,,0.45415401458740234,0.48959779739379883,,,,,,0.5338118076324463,,,,,,,1.3523249626159668,2.1052112579345703,,,0.029080867767333984,0.038365840911865234
4296,,0.4312138557434082,0.5062119960784912,,,,,,0.5168361663818359,,,,,,,1.4009521007537842,1.9392180442810059,,,0.028760194778442383,0.033683061599731445
4297,,0.43804097175598145,0.5219309329986572,,,,,,0.524310827255249,,,,,,,1.3650758266448975,1.9801371097564697,,,0.03792881965637207,0.03133106231689453
4298,,0.46618199348449707,0.4951610565185547,,,,,,0.5613713264465332,,,,,,,1.357558012008667,1.907454252243042,,,0.030154943466186523,0.028864145278930664
4299,,0.5130889415740967,0.4919137954711914,,,,,,0.5270709991455078,,,,,,,1.528003215789795,1.810682773590088,,,0.03721904754638672,0.03651881217956543
4300,,0.43232107162475586,0.5068681240081787,,,,,,0.5458290576934814,,,,,,,1.4344711303710938,2.1256771087646484,,,0.03038501739501953,0.02974534034729004
4301,,1.643836259841919,0.4836430549621582,,,,,,0.5185070037841797,,,,,,,1.3816359043121338,1.9505701065063477,,,0.06626486778259277,0.029719114303588867
4302,,0.47800397872924805,0.5213689804077148,,,,,,0.531566858291626,,,,,,,1.3570988178253174,1.931387186050415,,,0.04551124572753906,0.0331110954284668
4303,,0.6178138256072998,0.49004697799682617,,,,,,0.5693979263305664,,,,,,,1.3683350086212158,1.968088150024414,,,0.03846597671508789,0.030920028686523438
4304,,0.5050768852233887,0.5057952404022217,,,,,,0.5301880836486816,,,,,,,1.460555076599121,2.0029540061950684,,,0.03796195983886719,0.028789043426513672
4305,,1.0798370838165283,0.48731088638305664,,,,,,0.5384199619293213,,,,,,,1.380807876586914,2.080230236053467,,,0.029396772384643555,0.03711223602294922
4306,,0.5054471492767334,0.5040209293365479,,,,,,0.5127501487731934,,,,,,,1.455559253692627,1.9213440418243408,,,0.06238222122192383,0.03013467788696289
4307,,1.7114789485931396,0.5234239101409912,,,,,,0.5308182239532471,,,,,,,1.3509559631347656,1.9766590595245361,,,0.04706215858459473,0.06392121315002441
4308,,0.5179741382598877,0.48624706268310547,,,,,,0.5809741020202637,,,,,,,1.3778860569000244,1.9586150646209717,,,0.05790901184082031,0.03791093826293945
4309,,2.168135166168213,0.4895329475402832,,,,,,0.5212421417236328,,,,,,,1.5082268714904785,1.9028832912445068,,,0.03627896308898926,0.050076961517333984
4310,,2.2335710525512695,0.5038509368896484,,,,,,0.5251970291137695,,,,,,,1.4279301166534424,2.094957113265991,,,0.031062841415405273,0.04864692687988281
4311,,1.5923709869384766,0.4875450134277344,,,,,,0.547295093536377,,,,,,,1.476776123046875,1.905574083328247,,,0.037377119064331055,0.052330970764160156
4312,,1.5978660583496094,0.5342540740966797,,,,,,0.5341823101043701,,,,,,,1.429598331451416,1.9177300930023193,,,0.05593609809875488,0.04618382453918457
4313,,0.5052371025085449,0.48845887184143066,,,,,,0.558542013168335,,,,,,,1.4069139957427979,1.940885066986084,,,0.028728008270263672,0.07588696479797363
4314,,0.4305729866027832,0.4988429546356201,,,,,,0.5374841690063477,,,,,,,1.5001788139343262,1.9425139427185059,,,0.028661012649536133,0.027059078216552734
4315,,0.48086118698120117,0.47945189476013184,,,,,,0.5499491691589355,,,,,,,1.4295649528503418,2.039247989654541,,,0.03703570365905762,0.029801130294799805
4316,,0.428663969039917,0.5086767673492432,,,,,,0.5317850112915039,,,,,,,1.3602559566497803,1.9300289154052734,,,0.06417584419250488,0.025032997131347656
4317,,0.4464089870452881,0.5235750675201416,,,,,,0.5356299877166748,,,,,,,1.4172379970550537,1.9580953121185303,,,0.05441880226135254,0.024801969528198242
4318,,0.422868013381958,0.4970130920410156,,,,,,0.5793159008026123,,,,,,,1.3997797966003418,1.9431402683258057,,,0.051889896392822266,0.036125898361206055
4319,,0.44772791862487793,0.49008893966674805,,,,,,0.5382788181304932,,,,,,,1.4933037757873535,1.893890142440796,,,0.05711793899536133,0.04133200645446777
4320,,0.4788668155670166,0.5036680698394775,,,,,,0.5439488887786865,,,,,,,1.4838221073150635,2.103245973587036,,,0.05062413215637207,0.04110431671142578
4321,,0.4375729560852051,0.49253010749816895,,,,,,0.5181679725646973,,,,,,,1.4270398616790771,1.9228250980377197,,,0.04534411430358887,0.03294515609741211
4322,,0.43794798851013184,0.5275909900665283,,,,,,0.5360641479492188,,,,,,,1.3840408325195312,1.9782137870788574,,,0.030086994171142578,0.026690006256103516
4323,,0.45854902267456055,0.48636913299560547,,,,,,0.5745151042938232,,,,,,,1.4359698295593262,1.990717887878418,,,0.023140907287597656,0.03240180015563965
4324,,0.4367520809173584,0.4894258975982666,,,,,,0.5372412204742432,,,,,,,1.5144948959350586,1.9106478691101074,,,0.042555809020996094,0.02643299102783203
4325,,0.48513221740722656,0.49454808235168457,,,,,,0.5434620380401611,,,,,,,1.41127610206604,2.130316972732544,,,0.03052210807800293,0.03989672660827637
4326,,0.43219423294067383,0.4840970039367676,,,,,,0.5310878753662109,,,,,,,1.4932260513305664,1.9651269912719727,,,0.024448156356811523,0.026062726974487305
4327,,0.4475231170654297,0.5142626762390137,,,,,,0.5234990119934082,,,,,,,1.4229280948638916,1.9772579669952393,,,0.040941715240478516,0.030705928802490234
4328,,0.42786622047424316,0.4878993034362793,,,,,,0.5663409233093262,,,,,,,1.3854529857635498,1.9280738830566406,,,0.05567789077758789,0.026134014129638672
4329,,0.4589231014251709,0.4958841800689697,,,,,,0.5451688766479492,,,,,,,1.5474028587341309,1.8871259689331055,,,0.03052520751953125,0.031836748123168945
4330,,0.44920992851257324,0.4827709197998047,,,,,,0.5410561561584473,,,,,,,1.4935591220855713,2.1160340309143066,,,0.05626320838928223,0.028024911880493164
